;Married;Number of Dependents;Zip Code;Number of Referrals;Tenure in Months;Avg Monthly GB Download;Paperless Billing;Monthly Charge;Age_disc;Total Streaming;Premium Services;Refunds;Average Monthly Extra Data Charges;None;Offer A;Offer B;Offer C;Offer D;Offer E;Cable;DSL;Fiber Optic;Month-to-Month;One Year;Two Year;Bank Withdrawal;Credit Card;Mailed Check
99;1;0;0.5342507774969842;1;0.5670899797777484;0.47286276646860315;1;0.7182424815343409;0.8634544947945784;0.9999999999999999;0.5369200342253727;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
100;0;0;0.9595077502837026;0;0.4494065054596361;0.47286276646860315;1;0.5999681245490616;0.3970262695454425;0.7757388524072991;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
101;1;1;0.6920969099276153;1;0.0;0.47286276646860315;0;0.19163360835560955;0.3970262695454425;0.7757388524072991;0.3593626315992619;0.0;0.9999613547810431;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
102;0;0;0.8415244944322744;0;0.5800232960478169;0.40307579947694916;1;0.7301391981769463;0.3970262695454425;0.9999999999999999;0.5369200342253727;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
103;0;0;0.939482250907457;0;0.20028997356372918;0.6472790559568753;1;0.6334794621724404;0.21193975248145402;0.0;0.7961893083015708;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
104;1;0;0.9796800262407368;0;0.5538277315170852;0.656364296730473;0;0.6181818997343147;0.482566625469411;0.0;0.7961893083015708;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
105;0;0;0.451037733811015;0;0.16431652990129214;0.5158716071514108;1;0.6657203261962026;0.21193975248145402;0.9999999999999999;0.3593626315992619;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
106;1;0;0.9196026116843354;1;0.7353811766952227;0.422303212835518;0;0.5795922357430761;0.3970262695454425;0.9999999999999999;0.7961893083015708;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0
107;0;0;0.3242451190936373;0;0.26093962691885436;0.2289982452761369;1;0.7831276188587721;0.7189044750648654;0.9999999999999999;0.5369200342253727;0.0;0.9993077366435276;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
108;0;0;0.13396372843818227;0;0.7255315645307439;0.5022010050083712;1;0.40322973862827;0.482566625469411;0.9150177315092194;0.6765913077545982;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0
109;1;0;0.8802772718354701;1;0.9794761673415436;0.30514005752711515;1;0.6811272298539;0.7922846783307931;0.7757388524072991;0.5369200342253727;1.0;0.9994100863572539;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
110;0;0;0.6206358330535542;0;0.5670899797777484;0.3340241572996854;1;0.3385876963198318;0.482566625469411;0.0;0.5369200342253727;0.0;0.9996945735084676;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
111;0;0;0.43476688659967855;0;0.0;0.6739317891223926;1;0.4777384665807866;0.8634544947945784;0.0;0.0;0.0;0.9999965961080005;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
112;1;0;0.8415244944322744;1;0.16431652990129214;0.5767007035648573;1;0.7810427249157368;0.8634544947945784;0.9150177315092194;0.6765913077545982;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
113;0;0;0.9796800262407368;0;0.8264505850966968;0.27119440262769645;1;0.7914727438537772;0.3970262695454425;0.9999999999999999;0.6765913077545982;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0
114;1;0;0.9796800262407368;1;0.8597165600267827;0.45701137659217383;1;0.8490814382683165;0.482566625469411;0.9999999999999999;0.7961893083015708;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0
115;1;0;0.6206358330535542;0;0.0;0.35942316761163984;1;0.514653539642107;0.9326317916667926;0.0;0.5369200342253727;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
116;0;0;0.3708963303905424;0;0.0;0.35942316761163984;1;0.4807220795297655;0.3071182854711807;0.0;0.3593626315992619;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0
117;0;0;0.2636731775593468;0;0.28734884866154736;0.3822472743944563;1;0.5241721707842439;0.7922846783307931;0.0;0.5369200342253727;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
118;0;0;1.0;0;0.6950100523305613;0.6652447257979848;1;0.7379083016062977;0.8634544947945784;0.9150177315092194;0.3593626315992619;0.0;0.9996516868340005;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
119;0;0;0.29372885671329163;0;0.0;0.8714831480735452;1;0.24005491345707353;0.21193975248145402;0.7757388524072991;0.3593626315992619;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
120;1;0;0.500590599683747;1;0.6628681746496922;0.27119440262769645;0;0.851709626389094;0.9326317916667926;0.9150177315092194;0.7961893083015708;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
121;0;1;0.025968994543616564;0;0.0;0.8601985379209569;1;0.5730154475768086;0.21193975248145402;0.7757388524072991;0.3593626315992619;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
122;0;0;0.7471007022825278;0;0.07091180124731361;0.6284425344618205;1;0.22927941318195622;1.0;0.0;0.3593626315992619;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
123;1;0;0.10633623056127006;1;0.6628681746496922;0.6086178449223816;1;0.6304170658441521;0.8634544947945784;0.9150177315092194;0.5369200342253727;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
124;1;0;0.0;0;0.8349160660858829;0.4878922372150895;0;0.8475049206525258;0.3071182854711807;0.9999999999999999;0.7961893083015708;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0
125;0;0;0.6031001522751334;0;0.43236306554550596;0.3822472743944563;0;0.8385769394448843;0.643051631872364;0.9999999999999999;0.7961893083015708;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
126;0;0;0.9595077502837026;0;0.7546333371920502;0.8060164478514003;1;0.8343788542973085;0.0;0.9999999999999999;0.7961893083015708;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
127;0;0;0.7102959908438979;0;0.49697983405619406;0.5415604727824448;1;0.7347996821146128;0.7922846783307931;0.9150177315092194;0.6765913077545982;0.0;0.999922490760551;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
128;0;0;0.355228001819645;0;0.0;0.8308342389005441;1;0.5699824197017915;0.11021035158189507;0.9150177315092194;0.3593626315992619;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
129;1;0;0.6206358330535542;1;0.640418626725255;0.5982909305129517;1;0.7234125906113433;0.3071182854711807;0.9999999999999999;0.5369200342253727;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0
130;0;0;0.05234439451891393;0;0.12240672784209168;0.9865863030363056;0;0.31694225818634525;0.11021035158189507;0.9150177315092194;0.3593626315992619;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
131;0;0;0.0;0;0.8004113778126675;0.40307579947694916;0;0.7441294370932998;0.643051631872364;0.9999999999999999;0.3593626315992619;0.0;0.999480463581443;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
132;0;0;0.27864381899797364;0;0.0;0.8658718956858467;1;0.4752534239971267;0.11021035158189507;0.7757388524072991;0.3593626315992619;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
133;0;0;0.21944020658727825;0;0.0;0.5022010050083712;0;0.2381782721113494;1.0;0.0;0.3593626315992619;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
134;0;0;0.16201975644621824;0;0.07091180124731361;0.5158716071514108;1;0.5116510425210159;0.3071182854711807;0.0;0.5369200342253727;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0
135;0;0;0.27864381899797364;0;0.3118357861075625;0.5289723470185338;1;0.525676594431437;0.21193975248145402;0.9999999999999999;0.6765913077545982;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
136;0;0;0.1762102434470354;0;0.8757833725788196;0.5876599159614624;1;0.7727087273954911;0.9326317916667926;0.9999999999999999;0.6765913077545982;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
137;1;0;0.5856946332017028;1;0.46581953125779707;0.637976425409773;1;0.6350111980251061;0.21193975248145402;0.9150177315092194;0.5369200342253727;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
138;1;0;0.8998679209603777;1;0.640418626725255;0.0;0;0.010453424389504445;0.3970262695454425;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
139;0;0;0.27864381899797364;0;0.4494065054596361;0.5536845031759123;1;0.6718789497411273;0.3071182854711807;0.9150177315092194;0.6765913077545982;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0
140;1;0;0.6206358330535542;1;0.12240672784209168;0.6652447257979848;1;0.5377264040862952;0.7189044750648654;0.0;0.5369200342253727;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
141;1;0;0.8608297621434189;1;0.26093962691885436;0.6472790559568753;1;0.6765015433501929;0.9326317916667926;0.9150177315092194;0.3593626315992619;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
142;0;0;0.8998679209603777;0;0.07091180124731361;0.5536845031759123;0;0.5281848605901998;0.3071182854711807;0.0;0.5369200342253727;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0
143;1;0;0.8802772718354701;1;0.7353811766952227;0.6739317891223926;1;0.6770153560282579;0.5644054883163498;0.0;0.9027689941698518;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0
144;1;0;0.14793782231117625;1;0.8597165600267827;0.9443607308558855;1;0.7316923661876584;0.11021035158189507;0.9999999999999999;0.5369200342253727;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0
145;0;0;0.5173576584834574;0;0.5402133154578691;0.2289982452761369;0;0.673933053086571;0.3970262695454425;0.9999999999999999;0.3593626315992619;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
146;0;0;0.6920969099276153;0;0.0;0.9245233458661055;1;0.5816172961021462;0.11021035158189507;0.0;0.6765913077545982;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0
147;0;0;0.9595077502837026;0;0.6288547558572521;0.5653859633864464;1;0.467805433993941;0.482566625469411;0.9150177315092194;0.7961893083015708;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
148;0;0;0.4674314381178857;0;0.16431652990129214;0.5289723470185338;1;0.049653402441467764;0.5644054883163498;0.0;0.3593626315992619;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
149;1;1;0.3708963303905424;1;0.5670899797777484;0.5536845031759123;0;0.3299152784857124;0.7922846783307931;0.0;0.6765913077545982;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
150;0;0;0.4839487938677143;0;0.0;0.8714831480735452;1;0.4817169947939956;0.11021035158189507;0.0;0.3593626315992619;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
151;0;0;0.3242451190936373;0;0.0;0.0;1;0.014659955381925327;0.3970262695454425;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
152;0;0;0.43476688659967855;0;0.0;0.6086178449223816;0;0.4881885263706189;0.482566625469411;0.0;0.3593626315992619;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0
153;1;0;0.8415244944322744;1;0.3562883397910791;0.5022010050083712;1;0.7805215884002425;1.0;0.9150177315092194;0.6765913077545982;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
154;0;0;0.8608297621434189;0;0.12240672784209168;0.6652447257979848;1;0.27639033225096005;0.482566625469411;0.0;0.3593626315992619;0.0;0.9997999069709512;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
155;1;0;0.9796800262407368;1;0.7733275946250089;0.5876599159614624;0;0.3376231671416246;0.8634544947945784;0.9150177315092194;0.6765913077545982;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
156;1;0;0.43476688659967855;1;0.3118357861075625;0.9245233458661055;0;0.42974447228303353;0.0;0.0;0.9027689941698518;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
157;0;0;0.7844532389632763;0;0.07091180124731361;0.35942316761163984;1;0.6375648858028791;0.3970262695454425;0.9150177315092194;0.5369200342253727;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
158;0;0;0.29372885671329163;0;0.3562883397910791;0.4878922372150895;0;0.320301489453967;0.7189044750648654;0.0;0.6765913077545982;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
159;0;0;0.8033371185973688;0;0.0;0.40307579947694916;1;0.48370739034632554;0.3970262695454425;0.0;0.0;0.0;0.9999613547810431;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0
160;0;0;0.8802772718354701;0;0.8677947874079315;0.44021178997908555;1;0.5745325340098897;0.8634544947945784;0.0;0.6765913077545982;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
161;0;0;0.6031001522751334;0;0.5800232960478169;0.0;0;0.05874834532987305;0.7189044750648654;0.0;0.3593626315992619;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0
162;0;0;0.3708963303905424;0;0.0;0.2289982452761369;1;0.6950227131619255;0.8634544947945784;0.9999999999999999;0.3593626315992619;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
163;1;0;0.19050999983749217;1;0.684487343731595;0.5158716071514108;1;0.5755441365764291;1.0;0.0;0.6765913077545982;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0
164;0;0;0.6031001522751334;0;0.3118357861075625;0.5415604727824448;1;0.6130907697500549;0.482566625469411;0.9150177315092194;0.5369200342253727;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
165;0;0;0.43476688659967855;0;0.23214543229888848;0.637976425409773;1;0.7659439580009604;0.0;0.9150177315092194;0.9027689941698518;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
166;1;1;0.29372885671329163;1;0.43236306554550596;0.0;1;0.013396521891770402;0.7189044750648654;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
167;1;0;0.29372885671329163;1;0.6628681746496922;0.45701137659217383;1;0.5684664795146097;0.7189044750648654;0.0;0.6765913077545982;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
168;0;1;0.0;0;0.43236306554550596;0.5767007035648573;1;0.7758329284117367;0.3071182854711807;0.9999999999999999;0.6765913077545982;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0
169;1;0;0.8608297621434189;1;0.26093962691885436;0.9443607308558855;1;0.4692941724257201;0.11021035158189507;0.7757388524072991;0.3593626315992619;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
170;1;1;0.1762102434470354;1;0.23214543229888848;0.6652447257979848;1;0.691932451139539;0.3970262695454425;0.9150177315092194;0.6765913077545982;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
171;1;0;0.6920969099276153;1;0.3960965504551539;0.30514005752711515;1;0.7643837020956623;1.0;0.9150177315092194;0.6765913077545982;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
172;0;0;0.9595077502837026;0;0.28734884866154736;0.35942316761163984;0;0.7940824097018464;0.643051631872364;0.9999999999999999;0.6765913077545982;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
173;0;0;0.5856946332017028;0;0.07091180124731361;0.2289982452761369;1;0.5362187823431779;0.643051631872364;0.0;0.5369200342253727;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
174;0;0;0.6206358330535542;0;0.7353811766952227;0.6086178449223816;1;0.7399814370480378;1.0;0.9150177315092194;0.3593626315992619;0.0;0.9998379893710247;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
175;0;0;0.29372885671329163;0;0.20028997356372918;0.6086178449223816;1;0.5897242421468434;0.7189044750648654;0.7757388524072991;0.0;0.0;0.9995764714889422;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0
176;0;0;0.9595077502837026;0;0.43236306554550596;0.5653859633864464;0;0.5357163300285328;0.8634544947945784;0.0;0.5369200342253727;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
177;1;0;0.5342507774969842;1;0.9725156737163438;0.5653859633864464;1;0.7493176686039698;0.8634544947945784;0.7757388524072991;0.7961893083015708;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0
178;1;0;0.8033371185973688;1;0.8597165600267827;0.35942316761163984;1;0.38125034918133843;0.8634544947945784;0.0;0.6765913077545982;0.0;0.9995387949191789;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0
179;0;0;0.8608297621434189;0;0.3118357861075625;0.44021178997908555;1;0.7384265313406002;0.482566625469411;0.9999999999999999;0.5369200342253727;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
180;0;0;0.9796800262407368;0;0.7155245077801056;0.5415604727824448;1;0.5417486661634066;1.0;0.0;0.5369200342253727;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
181;0;0;0.29372885671329163;0;0.8178803558718853;0.30514005752711515;1;0.8490814382683165;0.643051631872364;0.9999999999999999;0.7961893083015708;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0
182;1;0;0.9595077502837026;1;0.9512564670560413;0.6739317891223926;1;0.8506582524072914;0.7922846783307931;0.9150177315092194;0.7961893083015708;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0
183;0;0;0.355228001819645;0;0.0;0.8714831480735452;1;0.4752534239971267;0.11021035158189507;0.7757388524072991;0.3593626315992619;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
184;0;0;0.8415244944322744;0;0.0;0.6739317891223926;1;0.48022469262740114;0.7189044750648654;0.0;0.3593626315992619;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
185;1;0;0.3708963303905424;1;0.8264505850966968;0.3340241572996854;1;0.3016233112711626;0.643051631872364;0.9999999999999999;0.3593626315992619;0.0;0.9988705685498923;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0
186;0;0;0.4674314381178857;0;0.07091180124731361;0.5653859633864464;0;0.6765015433501929;0.8634544947945784;0.9150177315092194;0.6765913077545982;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
187;0;0;0.4025906073432133;0;0.3118357861075625;0.422303212835518;1;0.14223010755857268;0.482566625469411;0.7757388524072991;0.3593626315992619;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
188;0;0;0.9595077502837026;0;0.3118357861075625;0.637976425409773;0;0.23677151717604522;0.643051631872364;0.0;0.0;0.0;0.9990019925933872;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
189;0;0;0.3708963303905424;0;0.43236306554550596;0.47286276646860315;1;0.5735211007014813;1.0;0.7757388524072991;0.3593626315992619;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
190;0;0;0.27864381899797364;0;0.07091180124731361;0.45701137659217383;0;0.2339598821640857;0.482566625469411;0.0;0.0;0.0;0.999890170995599;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
191;1;0;0.29372885671329163;1;0.16431652990129214;0.5653859633864464;1;0.6283762666270971;0.11021035158189507;0.7757388524072991;0.7961893083015708;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
192;0;0;0.29372885671329163;0;0.46581953125779707;0.2289982452761369;1;0.23770928453886753;0.8634544947945784;0.0;0.3593626315992619;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
193;0;0;0.0;0;0.0;0.44021178997908555;1;0.22927941318195622;0.482566625469411;0.0;0.3593626315992619;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
194;0;0;0.3089290392158903;0;0.7450797654476831;0.5158716071514108;1;0.8322806111700121;0.5644054883163498;0.9999999999999999;0.7961893083015708;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0
195;1;0;0.8998679209603777;1;0.684487343731595;0.30514005752711515;1;0.7254816593443545;0.9326317916667926;0.7757388524072991;0.7961893083015708;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
196;1;0;0.29372885671329163;1;0.5800232960478169;0.44021178997908555;1;0.8370024079973692;0.5644054883163498;0.9999999999999999;0.7961893083015708;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
197;1;0;0.0;1;0.26093962691885436;0.45701137659217383;1;0.6457433351562791;0.7189044750648654;0.7757388524072991;0.3593626315992619;0.0;0.9997489562327969;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
198;0;0;0.355228001819645;0;0.0;0.6472790559568753;1;0.5382290328496102;0.11021035158189507;0.0;0.5369200342253727;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
