;Married;Number of Dependents;Zip Code;Number of Referrals;Tenure in Months;Avg Monthly GB Download;Paperless Billing;Monthly Charge;Age_disc;Total Streaming;Premium Services;Refunds;Average Monthly Extra Data Charges;None;Offer A;Offer B;Offer C;Offer D;Offer E;Cable;DSL;Fiber Optic;Month-to-Month;One Year;Two Year;Bank Withdrawal;Credit Card;Mailed Check
103;0;0;0.9180327868852451;0;0.9859154929577465;0.5647058823529412;1;0.9610408606554379;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0
104;1;0;0.6065573770491799;1;0.08450704225352114;0.12941176470588234;1;0.6974907301090447;0.8333333333333335;1.0;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0
105;1;1;0.5901639344262293;1;0.36619718309859156;0.32941176470588235;0;0.556544506446871;0.5833333333333333;0.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0
106;0;0;0.6557377049180317;0;0.014084507042253521;0.0;0;0.03185770808802557;0.25000000000000006;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
107;0;1;0.3606557377049171;0;0.33802816901408456;0.8823529411764706;0;0.1766654721245054;0.16666666666666669;0.0;0.5;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
108;0;0;0.03278688524590123;0;0.4084507042253521;0.058823529411764705;1;0.5599233542743889;1.0;0.6666666666666666;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0
109;1;0;0.557377049180328;1;0.8028169014084507;0.22352941176470587;1;0.8567792705491726;0.9166666666666667;1.0;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0
110;1;0;0.524590163934425;1;0.1267605633802817;0.9647058823529412;1;0.6612887890999248;0.08333333333333337;0.6666666666666666;0.16666666666666666;0.0;0.125;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
111;0;0;0.9180327868852451;0;0.11267605633802817;0.32941176470588235;1;0.5642675871954832;0.6666666666666667;0.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0
112;1;0;0.42622950819672134;1;0.07042253521126761;0.2;1;0.652600323257736;1.0;0.3333333333333333;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
113;1;1;0.8196721311475397;1;0.9577464788732395;0.18823529411764706;0;0.6535657083513124;0.4166666666666667;0.0;0.5;0.0;0.007246376811594204;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0
114;0;0;0.8688524590163933;0;0.9154929577464789;0.23529411764705882;1;0.8268523326483002;0.8333333333333335;1.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0
115;0;0;0.9016393442622945;0;0.971830985915493;0.611764705882353;0;0.953800472453614;0.16666666666666669;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0
116;0;0;0.6557377049180317;0;0.33802816901408456;0.0;0;0.08254042550079355;0.6666666666666667;0.0;0.16666666666666666;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0
117;1;1;0.42622950819672134;1;0.6338028169014085;0.0;1;0.024134627339413323;0.5;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
118;1;0;0.3770491803278677;1;0.7464788732394366;0.3058823529411765;1;0.9451120066114254;0.75;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0
119;0;0;0.6557377049180317;0;0.19718309859154928;0.08235294117647059;0;0.8529177301748663;0.5833333333333333;1.0;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
120;1;1;0.8852459016393439;0;0.15492957746478872;0.0;0;0.025582704979778104;0.5;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
121;0;0;0.7704918032786878;0;0.295774647887324;0.2588235294117647;1;0.32436939144171495;0.5;1.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
122;1;0;0.524590163934425;1;0.971830985915493;1.0;0;0.39629058091316655;0.0;1.0;0.6666666666666666;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
123;0;0;0.4590163934426226;0;0.4084507042253521;0.23529411764705882;1;0.6521176307109477;0.5;0.0;0.5;0.0;0.05416666666666667;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0
124;1;1;0.3606557377049171;1;0.9859154929577465;0.6941176470588235;0;0.8089927084171342;0.0;1.0;0.5;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0
125;1;0;0.4918032786885238;1;0.4084507042253521;0.0;0;0.029444245354084242;0.25000000000000006;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0
126;1;0;0.3442622950819665;1;0.04225352112676056;0.22352941176470587;1;0.6569445561788303;0.08333333333333337;0.3333333333333333;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
127;0;0;0.32786885245901587;0;0.014084507042253521;0.32941176470588235;1;0.6670810996613838;0.6666666666666667;0.6666666666666666;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
128;0;1;0.4098360655737707;0;0.1267605633802817;0.0;1;0.03089232299444905;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0
129;0;0;0.278688524590164;0;0.04225352112676056;0.3411764705882353;0;0.5657156648358479;0.75;0.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0
130;0;0;0.9508196721311464;0;0.7183098591549296;0.22352941176470587;1;0.30940592249127863;0.8333333333333335;1.0;0.3333333333333333;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
131;0;0;0.3442622950819665;0;0.056338028169014086;1.0;0;0.29347706844726584;0.08333333333333337;0.3333333333333333;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
132;1;1;0.8688524590163933;1;0.09859154929577466;0.0;0;0.03282309318160209;0.16666666666666669;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
133;0;0;0.3606557377049171;0;0.014084507042253521;0.2588235294117647;1;0.2659635932803347;0.9166666666666667;0.0;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0
134;0;0;0.8688524590163933;0;0.02816901408450704;0.3058823529411765;0;0.6521176307109477;0.4166666666666667;0.6666666666666666;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
135;0;0;0.8196721311475397;0;0.25352112676056343;0.21176470588235294;0;0.4131848200507559;0.3333333333333333;0.0;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
136;0;0;0.5901639344262293;0;1.0;0.15294117647058825;0;0.5106887145019858;0.5833333333333333;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
137;1;0;0.9836065573770494;1;0.8732394366197184;0.08235294117647059;0;0.18680201560705906;0.9166666666666667;0.0;0.5;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0
138;1;0;0.21311475409835978;1;0.9154929577464789;0.3411764705882353;1;0.3847059597902482;0.3333333333333333;0.3333333333333333;0.8333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
139;0;0;0.4098360655737707;0;0.0;0.3176470588235294;1;0.5710252828505191;0.08333333333333337;0.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
140;0;0;0.8688524590163933;0;0.8309859154929577;0.5647058823529412;1;0.6028829909385445;0.08333333333333337;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0
141;1;1;0.524590163934425;1;0.6619718309859155;0.2588235294117647;0;0.27272128893537045;0.4166666666666667;0.6666666666666666;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0
142;0;0;0.557377049180328;0;0.0;0.047058823529411764;1;0.6641849443806542;0.4166666666666667;0.3333333333333333;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0
143;0;0;0.5737704918032787;0;0.19718309859154928;0.1764705882352941;1;0.7394849816796238;0.5;1.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
144;1;0;0.42622950819672134;1;0.6901408450704226;0.15294117647058825;1;0.8968427519325988;0.6666666666666667;1.0;0.8333333333333333;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
145;1;1;0.9180327868852451;1;1.0;0.3529411764705882;0;0.7042484257640804;0.08333333333333337;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
146;0;0;0.7540983606557372;0;0.6338028169014085;0.24705882352941178;0;0.6516349381641595;0.25000000000000006;0.0;0.5;0.0;0.02717391304347826;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0
147;1;1;0.8032786885245891;1;1.0;0.22352941176470587;0;0.7327272860245881;0.25000000000000006;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
148;1;1;0.16393442622950793;1;0.0;0.0;0;0.028478860260507693;0.25000000000000006;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
149;0;0;0.4098360655737707;0;0.0;0.6;1;0.3219559287077736;0.0;0.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
150;0;0;0.42622950819672134;0;0.9295774647887325;0.24705882352941178;1;0.7307965158374352;0.8333333333333335;0.3333333333333333;0.6666666666666666;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0
151;1;1;0.0;1;0.6619718309859155;0.3176470588235294;0;0.607227223859639;0.4166666666666667;1.0;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
152;0;0;0.03278688524590123;0;1.0;0.8588235294117647;1;0.8992562146665399;0.0;1.0;0.8333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0
153;1;0;0.8032786885245891;1;0.7183098591549296;0.2823529411764706;1;0.6241214629972283;0.75;0.6666666666666666;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0
154;1;1;0.9672131147540988;1;0.9295774647887325;0.32941176470588235;0;0.32630016162886794;0.4166666666666667;0.0;0.3333333333333333;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0
155;1;0;0.3770491803278677;1;0.3802816901408451;0.15294117647058825;1;0.6207426151697104;0.6666666666666667;0.6666666666666666;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
156;1;1;0.8196721311475397;1;0.4366197183098592;0.6;0;0.4411809877644754;0.16666666666666669;0.3333333333333333;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
157;1;0;0.4098360655737707;1;0.36619718309859156;0.29411764705882354;1;0.5642675871954832;1.0;0.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
158;0;0;0.9016393442622945;0;0.02816901408450704;0.8588235294117647;0;0.7110061214191163;0.0;0.6666666666666666;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
159;0;0;0.3442622950819665;0;0.014084507042253521;0.3176470588235294;1;0.6651503294742309;0.0;0.6666666666666666;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
160;0;1;0.278688524590164;0;0.11267605633802817;0.12941176470588234;1;0.542063730043223;0.5;1.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
161;1;1;0.9180327868852451;1;0.6901408450704226;0.32941176470588235;1;0.5188944877973862;0.5833333333333333;0.3333333333333333;0.6666666666666666;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
162;1;1;1.0;1;0.9859154929577465;0.0;0;0.03234040063481386;0.4166666666666667;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
163;1;0;0.3442622950819665;1;0.4366197183098592;0.11764705882352941;1;0.5613714319147538;0.9166666666666667;0.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
164;1;1;0.9180327868852451;1;0.2112676056338028;0.8941176470588235;0;0.8104407860574991;0.5833333333333333;1.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
165;1;1;0.32786885245901587;1;0.9295774647887325;0.2588235294117647;1;0.8582273481895373;0.4166666666666667;1.0;0.6666666666666666;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0
166;1;1;0.557377049180328;1;1.0;0.15294117647058825;1;0.9417331587839073;0.4166666666666667;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
167;0;0;0.9180327868852451;0;0.02816901408450704;0.0;0;0.02896155280729598;0.3333333333333333;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
168;1;1;0.6721311475409824;1;0.3098591549295775;0.0;0;0.07336926711181649;0.0;0.0;0.16666666666666666;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0
169;1;1;0.21311475409835978;1;1.0;0.21176470588235294;0;0.5126194846891388;0.6666666666666667;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
170;1;1;0.0;1;0.08450704225352114;0.5529411764705883;0;0.48055490836677534;0.0;1.0;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
171;1;1;0.11475409836065609;1;0.09859154929577466;0.6705882352941176;1;0.3634674877315645;0.5;0.3333333333333333;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
172;1;1;0.6721311475409824;1;0.9154929577464789;0.27058823529411763;0;0.32630016162886794;0.25000000000000006;1.0;0.16666666666666666;0.0;0.020833333333333336;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
173;0;0;0.04918032786885185;0;0.056338028169014086;0.0;0;0.04151155902379092;0.16666666666666669;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
174;0;1;0.0;0;0.676056338028169;0.12941176470588234;1;0.8394023388647949;0.3333333333333333;1.0;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
175;1;0;0.6557377049180317;1;0.8732394366197184;0.0;1;0.03089232299444905;0.5833333333333333;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
176;1;1;0.8196721311475397;1;0.15492957746478872;0.16470588235294117;1;0.12115582924385482;0.8333333333333335;0.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
177;1;1;0.5901639344262293;1;0.36619718309859156;0.6235294117647059;1;0.36684633555908236;0.5833333333333333;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
178;0;0;0.5901639344262293;0;0.47887323943661975;0.23529411764705882;0;0.4228386709865212;0.5833333333333333;0.0;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
179;1;1;0.3770491803278677;1;0.7464788732394366;0.1411764705882353;1;0.6704599474889019;0.3333333333333333;1.0;0.8333333333333333;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
180;0;0;0.278688524590164;0;0.0;0.023529411764705882;1;0.7597580686447312;0.5833333333333333;1.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
181;0;0;0.5901639344262293;0;0.056338028169014086;0.058823529411764705;1;0.4556617641681234;0.3333333333333333;0.3333333333333333;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
182;0;0;0.6721311475409824;0;0.25352112676056343;0.07058823529411765;1;0.4691771554781948;0.6666666666666667;0.6666666666666666;0.3333333333333333;0.0;0.03947368421052632;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0
183;1;1;0.9672131147540988;1;0.7183098591549296;0.2;0;0.32292131380135014;0.25000000000000006;0.3333333333333333;0.6666666666666666;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
184;1;1;0.8852459016393439;1;1.0;0.2588235294117647;1;0.45421368652775856;0.6666666666666667;1.0;0.8333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
185;0;0;0.8196721311475397;0;0.4366197183098592;0.0;1;0.03185770808802557;0.5;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
186;1;0;0.3442622950819665;1;0.09859154929577466;0.07058823529411765;0;0.8147850189785935;0.4166666666666667;1.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
187;0;0;0.278688524590164;0;0.5633802816901409;0.3529411764705882;0;0.4657983076506769;0.25000000000000006;0.6666666666666666;0.3333333333333333;0.0;0.042682926829268296;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0
188;0;0;0.19672131147540917;0;0.056338028169014086;0.0;1;0.024134627339413323;0.16666666666666669;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
189;0;1;0.03278688524590123;0;0.14084507042253522;0.2;1;0.18631932306027077;0.5833333333333333;0.0;0.3333333333333333;0.0;0.11363636363636365;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0
190;0;0;0.32786885245901587;0;0.056338028169014086;0.12941176470588234;1;0.7660330717529784;0.6666666666666667;1.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
191;0;0;0.6721311475409824;0;0.2112676056338028;0.0;0;0.022203857152260253;0.6666666666666667;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0
192;0;0;0.3442622950819665;0;0.9859154929577465;0.10588235294117647;0;0.859192733283114;1.0;0.6666666666666666;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0
193;0;0;0.44262295081967196;0;0.14084507042253522;0.6941176470588235;1;0.22831357463084995;0.08333333333333337;0.0;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0
194;1;0;0.8688524590163933;1;0.8450704225352113;0.08235294117647059;1;0.7954773171070628;0.75;1.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
195;1;0;0.5737704918032787;1;0.9859154929577465;0.07058823529411765;1;0.6569445561788303;0.5;1.0;0.8333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0
196;0;0;0.39344262295081833;0;0.11267605633802817;0.0;0;0.02992693790087253;0.5833333333333333;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
197;0;0;0.9016393442622945;0;0.07042253521126761;0.09411764705882353;1;0.31568092559952615;0.75;0.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
198;0;0;0.1311475409836067;0;0.35211267605633806;0.2588235294117647;1;0.6955599599218916;0.6666666666666667;1.0;0.0;0.0;0.02403846153846154;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
199;0;0;0.278688524590164;0;0.07042253521126761;0.3529411764705882;0;0.37070787593338844;0.16666666666666669;0.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
200;0;0;0.9344262295081958;0;0.14084507042253522;0.1764705882352941;0;0.6569445561788303;0.5833333333333333;0.6666666666666666;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
201;1;0;0.8852459016393439;1;0.0;0.8588235294117647;1;0.6159156897018276;0.08333333333333337;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
202;1;0;0.03278688524590123;1;0.676056338028169;0.0;1;0.03282309318160209;0.16666666666666669;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
203;1;1;0.8852459016393439;1;0.02816901408450704;0.6;1;0.4049790467553554;0.08333333333333337;0.3333333333333333;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
204;0;0;0.5901639344262293;0;0.7323943661971831;0.15294117647058825;0;0.7988561649345807;0.4166666666666667;0.6666666666666666;0.8333333333333333;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
205;1;0;0.4918032786885238;1;0.3098591549295775;0.3176470588235294;1;0.8022350127620985;0.16666666666666669;1.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
206;0;0;0.5737704918032787;0;0.014084507042253521;0.10588235294117647;0;0.2761001367628883;0.75;0.0;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
