;Married;Number of Dependents;Zip Code;Number of Referrals;Tenure in Months;Avg Monthly GB Download;Paperless Billing;Monthly Charge;Age_disc;Total Streaming;Premium Services;Refunds;Average Monthly Extra Data Charges;None;Offer A;Offer B;Offer C;Offer D;Offer E;Cable;DSL;Fiber Optic;Month-to-Month;One Year;Two Year;Bank Withdrawal;Credit Card;Mailed Check
101;1;1;0.7377049180327866;1;0.0;0.1411764705882353;0;0.21287949165768655;0.3333333333333333;0.3333333333333333;0.16666666666666666;0.0;0.125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
102;0;0;0.8688524590163933;0;0.33802816901408456;0.09411764705882353;1;0.7485117609899301;0.3333333333333333;1.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
103;0;0;0.9508196721311464;0;0.056338028169014086;0.3176470588235294;1;0.6562966816543423;0.16666666666666669;0.0;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
104;1;0;0.9836065573770494;0;0.3098591549295775;0.32941176470588235;0;0.64158150941994;0.4166666666666667;0.0;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
105;0;0;0.5081967213114744;0;0.04225352112676056;0.1764705882352941;1;0.6871985433465871;0.16666666666666669;1.0;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
106;1;0;0.9344262295081958;1;0.5352112676056339;0.10588235294117647;0;0.6043030730927875;0.3333333333333333;1.0;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0
107;0;0;0.3770491803278677;0;0.08450704225352114;0.023529411764705882;1;0.7985433465868979;0.6666666666666667;1.0;0.3333333333333333;0.0;0.01785714285714286;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
108;0;0;0.16393442622950793;0;0.5211267605633804;0.16470588235294117;1;0.4306640407268405;0.4166666666666667;0.6666666666666666;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0
109;1;0;0.9016393442622945;1;0.9577464788732395;0.047058823529411764;1;0.7019137155809895;0.75;0.3333333333333333;0.3333333333333333;1.0;0.01992753623188406;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
110;0;0;0.6721311475409824;0;0.323943661971831;0.058823529411764705;1;0.3654267771543236;0.4166666666666667;0.0;0.3333333333333333;0.0;0.03125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
111;0;0;0.4918032786885238;0;0.0;0.3529411764705882;1;0.5047304076399987;0.8333333333333335;0.0;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
112;1;0;0.8688524590163933;1;0.04225352112676056;0.23529411764705882;1;0.7965813236223108;0.8333333333333335;0.6666666666666666;0.5;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
113;0;0;0.9836065573770494;0;0.676056338028169;0.03529411764705882;1;0.8063914384452456;0.3333333333333333;1.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0
114;1;0;0.9836065573770494;1;0.7323943661971831;0.12941176470588234;1;0.8603470699713874;0.4166666666666667;1.0;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0
115;1;0;0.6721311475409824;0;0.0;0.07058823529411765;1;0.5410278324848576;0.9166666666666667;0.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
116;0;0;0.42622950819672134;0;0.0;0.07058823529411765;1;0.5076734420868793;0.25000000000000006;0.0;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0
117;0;0;0.31147540983606525;0;0.09859154929577466;0.08235294117647059;1;0.5503474415666458;0.75;0.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
118;0;0;1.0;0;0.47887323943661975;0.3411764705882353;1;0.7558693471071312;0.8333333333333335;0.6666666666666666;0.16666666666666666;0.0;0.02857142857142857;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
119;0;0;0.3442622950819665;0;0.0;0.6941176470588235;1;0.2638920887369478;0.16666666666666669;0.3333333333333333;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
120;1;0;0.557377049180328;1;0.4366197183098592;0.03529411764705882;0;0.8627995986771212;0.9166666666666667;0.6666666666666666;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
121;0;1;0.03278688524590123;0;0.0;0.6705882352941176;1;0.5979264984578798;0.16666666666666669;0.3333333333333333;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
122;0;0;0.7868852459016384;0;0.014084507042253521;0.29411764705882354;1;0.2526104566905727;1.0;0.0;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
123;1;0;0.1311475409836067;1;0.4366197183098592;0.27058823529411763;1;0.6533536472074619;0.8333333333333335;0.6666666666666666;0.3333333333333333;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
124;1;0;0.0;0;0.6901408450704226;0.15294117647058825;0;0.8588755527479474;0.25000000000000006;1.0;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0
125;0;0;0.6557377049180317;0;0.19718309859154928;0.08235294117647059;0;0.8505369551484526;0.5833333333333333;1.0;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
126;0;0;0.9672131147540988;0;0.5633802816901409;0.5647058823529412;1;0.8466129092192788;0.0;1.0;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
127;0;0;0.7540983606557372;0;0.25352112676056343;0.2;1;0.7529263126602508;0.75;0.6666666666666666;0.5;0.0;0.07894736842105264;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
128;0;0;0.4098360655737707;0;0.0;0.611764705882353;1;0.5949834640109994;0.08333333333333337;0.6666666666666666;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
129;1;0;0.6721311475409824;1;0.4084507042253521;0.2588235294117647;1;0.7421351863550223;0.25000000000000006;1.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0
130;0;0;0.06557377049180246;0;0.02816901408450704;0.9647058823529412;0;0.3433540188027202;0.08333333333333337;0.6666666666666666;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
131;0;0;0.0;0;0.6338028169014085;0.09411764705882353;0;0.761755416000892;0.5833333333333333;1.0;0.16666666666666666;0.0;0.021739130434782608;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
132;0;0;0.32786885245901587;0;0.0;0.6823529411764706;1;0.5022778789342649;0.08333333333333337;0.3333333333333333;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
133;0;0;0.2622950819672134;0;0.0;0.16470588235294117;0;0.2619300657723609;1.0;0.0;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
134;0;0;0.19672131147540917;0;0.014084507042253521;0.1764705882352941;1;0.5380847980379773;0.25000000000000006;0.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0
135;0;0;0.32786885245901587;0;0.11267605633802817;0.18823529411764706;1;0.5518189587900861;0.16666666666666669;1.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
136;0;0;0.21311475409835978;0;0.7605633802816901;0.24705882352941178;1;0.7887332317639629;0.9166666666666667;1.0;0.5;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
137;1;0;0.6393442622950811;1;0.22535211267605634;0.3058823529411765;1;0.6577681988777826;0.16666666666666669;0.6666666666666666;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
138;1;0;0.9180327868852451;1;0.4084507042253521;0.0;0;0.012262643528668571;0.3333333333333333;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
139;0;0;0.32786885245901587;0;0.2112676056338028;0.21176470588235294;1;0.693084612240348;0.25000000000000006;0.6666666666666666;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0
140;1;0;0.6721311475409824;1;0.02816901408450704;0.3411764705882353;1;0.5635910965776079;0.6666666666666667;0.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
141;1;0;0.8852459016393439;1;0.08450704225352114;0.3176470588235294;1;0.6974991639106688;0.9166666666666667;0.6666666666666666;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
142;0;0;0.9180327868852451;0;0.014084507042253521;0.21176470588235294;0;0.5542714874958198;0.25000000000000006;0.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0
143;1;0;0.9016393442622945;1;0.5352112676056339;0.3529411764705882;1;0.6979896696518154;0.5;0.0;0.8333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0
144;1;0;0.18032786885245855;1;0.7323943661971831;0.8588235294117647;1;0.7499832782133702;0.08333333333333337;1.0;0.3333333333333333;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0
145;0;0;0.5737704918032787;0;0.295774647887324;0.023529411764705882;0;0.695046635204935;0.3333333333333333;1.0;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
146;0;0;0.7377049180327866;0;0.0;0.8117647058823529;1;0.6062650960573746;0.08333333333333337;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0
147;0;0;0.9672131147540988;0;0.3943661971830986;0.22352941176470587;1;0.49492029281706373;0.4166666666666667;0.6666666666666666;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
148;0;0;0.524590163934425;0;0.04225352112676056;0.18823529411764706;1;0.05738917171416896;0.5;0.0;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
149;1;1;0.42622950819672134;1;0.323943661971831;0.21176470588235294;0;0.35659767381368224;0.75;0.0;0.5;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
150;0;0;0.5409836065573774;0;0.0;0.6941176470588235;1;0.5086544535691726;0.08333333333333337;0.0;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
151;0;0;0.3770491803278677;0;0.0;0.0;1;0.017167700940136005;0.3333333333333333;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
152;0;0;0.4918032786885238;0;0.0;0.27058823529411763;0;0.5150310282040803;0.4166666666666667;0.0;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0
153;1;0;0.8688524590163933;1;0.14084507042253522;0.16470588235294117;1;0.7960908178811641;1.0;0.6666666666666666;0.5;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
154;0;0;0.8852459016393439;0;0.02816901408450704;0.3411764705882353;1;0.30166103080524703;0.4166666666666667;0.0;0.16666666666666666;0.0;0.041666666666666664;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
155;1;0;0.9836065573770494;1;0.5915492957746479;0.24705882352941178;0;0.36444576567203013;0.8333333333333335;0.6666666666666666;0.5;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
156;1;0;0.4918032786885238;1;0.11267605633802817;0.8117647058823529;0;0.45715135074876456;0.0;0.0;0.8333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
157;0;0;0.8196721311475397;0;0.014084507042253521;0.07058823529411765;1;0.6602207275835162;0.3333333333333333;0.6666666666666666;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
158;0;0;0.3442622950819665;0;0.14084507042253522;0.15294117647058825;0;0.3467875589907474;0.6666666666666667;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
159;0;0;0.8360655737704921;0;0.0;0.09411764705882353;1;0.5106164765337596;0.3333333333333333;0.0;0.0;0.0;0.125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0
160;0;0;0.9016393442622945;0;0.7464788732394366;0.11764705882352941;1;0.5993980156813201;0.8333333333333335;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
161;0;0;0.6557377049180317;0;0.33802816901408456;0.0;0;0.06768979227825059;0.6666666666666667;0.0;0.16666666666666666;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0
162;0;0;0.42622950819672134;0;0.0;0.023529411764705882;1;0.7151573705919515;0.8333333333333335;1.0;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
163;1;0;0.2295081967213104;1;0.46478873239436624;0.1764705882352941;1;0.6003790271636136;1.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0
164;0;0;0.6557377049180317;0;0.11267605633802817;0.2;1;0.6366764520084726;0.4166666666666667;0.6666666666666666;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
165;0;0;0.4918032786885238;0;0.07042253521126761;0.3058823529411765;1;0.7823566571290553;0.0;0.6666666666666666;0.8333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
166;1;1;0.3442622950819665;1;0.19718309859154928;0.0;1;0.01569618371669579;0.6666666666666667;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
167;1;0;0.3442622950819665;1;0.4366197183098592;0.12941176470588234;1;0.5935119467875593;0.6666666666666667;0.0;0.5;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
168;0;1;0.0;0;0.19718309859154928;0.23529411764705882;1;0.7916762662108434;0.25000000000000006;1.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0
169;1;0;0.8852459016393439;1;0.08450704225352114;0.8588235294117647;1;0.49639181004050403;0.08333333333333337;0.3333333333333333;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
170;1;1;0.21311475409835978;1;0.07042253521126761;0.3411764705882353;1;0.712214336145071;0.3333333333333333;0.6666666666666666;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
171;1;0;0.7377049180327866;1;0.16901408450704225;0.047058823529411764;1;0.780885139905615;1.0;0.6666666666666666;0.5;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
172;0;0;0.9672131147540988;0;0.09859154929577466;0.07058823529411765;0;0.8088439671509794;0.5833333333333333;1.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
173;0;0;0.6393442622950811;0;0.014084507042253521;0.023529411764705882;1;0.5621195793541677;0.5833333333333333;0.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
174;0;0;0.6721311475409824;0;0.5352112676056339;0.27058823529411763;1;0.7578313700717182;1.0;0.6666666666666666;0.16666666666666666;0.0;0.04807692307692308;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
175;0;0;0.3442622950819665;0;0.056338028169014086;0.27058823529411763;1;0.6141131879157224;0.6666666666666667;0.3333333333333333;0.0;0.0;0.025;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0
176;0;0;0.9672131147540988;0;0.19718309859154928;0.22352941176470587;0;0.561629073613021;0.8333333333333335;0.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
177;1;0;0.5901639344262293;1;0.943661971830986;0.22352941176470587;1;0.7666604734123595;0.8333333333333335;0.3333333333333333;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0
178;1;0;0.8360655737704921;1;0.7323943661971831;0.07058823529411765;1;0.408591282375237;0.8333333333333335;0.0;0.5;0.0;0.02358490566037736;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0
179;0;0;0.8852459016393439;0;0.11267605633802817;0.11764705882352941;1;0.7563598528482779;0.4166666666666667;1.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
180;0;0;0.9836065573770494;0;0.5070422535211268;0.2;1;0.5675151425067818;1.0;0.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
181;0;0;0.3442622950819665;0;0.6619718309859155;0.047058823529411764;1;0.8603470699713874;0.5833333333333333;1.0;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0
182;1;0;0.9672131147540988;1;0.9014084507042254;0.3529411764705882;1;0.8618185871948277;0.75;0.6666666666666666;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0
183;0;0;0.4098360655737707;0;0.0;0.6941176470588235;1;0.5022778789342649;0.08333333333333337;0.3333333333333333;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
184;0;0;0.8688524590163933;0;0.0;0.3529411764705882;1;0.5071829363457323;0.6666666666666667;0.0;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
185;1;0;0.42622950819672134;1;0.676056338028169;0.058823529411764705;1;0.3276578350860244;0.5833333333333333;1.0;0.16666666666666666;0.0;0.012755102040816325;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0
186;0;0;0.524590163934425;0;0.014084507042253521;0.22352941176470587;0;0.6974991639106688;0.8333333333333335;0.6666666666666666;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
187;0;0;0.4590163934426226;0;0.11267605633802817;0.10588235294117647;1;0.15990487161383832;0.4166666666666667;0.3333333333333333;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
188;0;0;0.9672131147540988;0;0.11267605633802817;0.3058823529411765;0;0.26045854854892064;0.5833333333333333;0.0;0.0;0.0;0.01388888888888889;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
189;0;0;0.42622950819672134;0;0.19718309859154928;0.1411764705882353;1;0.5984170041990267;1.0;0.3333333333333333;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
190;0;0;0.32786885245901587;0;0.014084507042253521;0.12941176470588234;0;0.25751551410204016;0.4166666666666667;0.0;0.0;0.0;0.0625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
191;1;0;0.3442622950819665;1;0.04225352112676056;0.22352941176470587;1;0.6513916242428749;0.08333333333333337;0.3333333333333333;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
192;0;0;0.3442622950819665;0;0.22535211267605634;0.023529411764705882;1;0.2614395600312141;0.8333333333333335;0.0;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
193;0;0;0.0;0;0.0;0.11764705882352941;1;0.2526104566905727;0.4166666666666667;0.0;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
194;0;0;0.3606557377049171;0;0.5492957746478874;0.1764705882352941;1;0.8446508862546916;0.5;1.0;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0
195;1;0;0.9180327868852451;1;0.46478873239436624;0.047058823529411764;1;0.7440972093196093;0.9166666666666667;0.3333333333333333;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
196;1;0;0.3442622950819665;1;0.33802816901408456;0.11764705882352941;1;0.8490654379250123;0.5;1.0;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
197;1;0;0.0;1;0.08450704225352114;0.12941176470588234;1;0.6680688194418641;0.6666666666666667;0.3333333333333333;0.16666666666666666;0.0;0.03571428571428572;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
198;0;0;0.4098360655737707;0;0.0;0.3176470588235294;1;0.5640816023187547;0.08333333333333337;0.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
199;0;0;0.2622950819672134;0;0.2112676056338028;0.2;0;0.5321987291442164;0.25000000000000006;0.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0
200;0;0;0.19672131147540917;0;0.25352112676056343;0.24705882352941178;1;0.20846493998736582;0.5;0.3333333333333333;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0
201;0;0;0.8032786885245891;0;0.0;0.16470588235294117;1;0.31098063988703517;0.4166666666666667;0.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
202;1;0;0.9836065573770494;1;0.5774647887323944;0.21176470588235294;1;0.5841923377057711;0.5833333333333333;0.3333333333333333;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0
